CustomerID,PC1,PC2,PC3,PC4,cluster
13332.0,-0.9777426029523165,0.52061296010074,0.2312044907775825,-0.49888129638435585,0
13334.0,2.13451261820162,3.9338359833851735,0.07208799957490458,1.1025018844133363,1
13336.0,-0.6259083679707045,1.8086196283763796,-0.07810432330848976,0.7335689578702964,0
13338.0,0.24867471355828427,-1.762063958929288,-1.4552979467993752,0.4472330953072053,0
13339.0,-0.8719038884658548,1.95296293479669,-0.7453256238740893,1.4136443647255716,0
13341.0,-1.161715356324033,1.6574956607641271,-1.0758352186017834,1.5268453630708732,0
13343.0,-0.2284486423694358,-1.331139545759771,-1.3535074067178454,0.33149482538360864,0
13344.0,0.6388068726592551,2.3520409909333067,0.2991774343389223,0.7693624690305597,1
13345.0,-0.8721780154032274,-1.3952729980870746,-1.8548276289906558,0.9637768581003442,0
13347.0,-1.8441700885412842,0.11354361788055681,-0.04114669212441937,-0.23446548377919338,0
13348.0,-1.7406754804463416,0.016690005587825615,-0.02567579566695967,-0.4604802626083151,0
13349.0,-1.62342871499707,-0.05777810717051541,0.26445360015724273,-0.7923994781218765,0
13350.0,0.06588715998919702,-0.3523976255364677,0.0786462524231886,-0.266685117937665,1
13351.0,-1.3365900859739472,0.35722791242924684,-0.043520621630981984,-0.28165227457944364,0
13352.0,-0.3697376167701121,-0.7550997506067356,0.16159856385324955,-0.4766286720969468,0
13354.0,-0.5631640617014211,1.697800245075711,-0.056532708803936314,0.5628028097312037,0
13355.0,-1.117691949633586,1.34354242315078,-0.31692720568437327,0.7567000729104915,0
13356.0,-0.7952370333804846,1.6733605340974198,-0.08673943704855804,0.7428783711789301,0
13357.0,-0.912135012033399,1.424275601528907,-1.1184144675071774,0.8311637624577928,0
13358.0,-1.4649325951005046,0.5909877288794845,-1.164379124158609,0.6427272415913756,0
13359.0,-0.6396432273256083,-0.8227335953785848,-0.44688384979110624,-0.19962819492193845,0
13362.0,2.3677995164906505,0.7593613300104176,-0.07710628201806652,0.6133317638051938,1
13363.0,-0.1749167821874032,0.9984647316273992,0.29305322624228475,-0.3586905877764004,1
13364.0,-0.3085735059767268,-1.7389391779411871,-0.7802108295811309,-0.39648858634880646,0
13365.0,1.7536529613961425,1.5521571748108367,0.14494071619115256,0.43963751073556023,1
13368.0,-1.4899824791212841,0.12863940048240557,-0.6748278314645398,0.5963910994076098,0
13369.0,-1.2784599906326044,-1.1500793539613055,-2.0234005558318096,0.8935965658637726,0
13370.0,-0.5175316216567186,-0.6854164343785673,-2.3962854431706533,1.6993341925467411,0
13372.0,-1.2619690817502351,0.4162493422037705,-0.17864882929094747,-0.22365448419433143,0
13373.0,1.6422322146947734,3.4135440523208436,0.3015139798652576,1.2752963352564632,1
13375.0,0.38714608077088275,-0.4806270232336221,-0.8287855786022834,0.526967947701146,1
13376.0,-0.44785919470378965,0.38815328292078155,0.15689417400452405,-0.21290292295257793,0
13379.0,0.21583821563959674,0.474960730374779,0.27151295731155894,-1.21567581790706,1
13381.0,1.8044322801219768,0.9641967246360974,0.33248878288676487,0.36553094105844713,1
13382.0,-2.0361514211446714,-0.007227064216034511,-1.2240629730653645,0.3996884832703984,0
13384.0,4.0019784241386835,0.21160929312769206,-0.4512649071240368,0.48205227992361327,2
13385.0,-1.5547318240115382,0.9630315836132114,-1.480062899770431,1.2505505332453872,0
13388.0,0.09914444100416792,-1.0547800016497186,-1.0287894013916363,0.2761118445114349,0
13389.0,-0.2233761208737663,0.28036945756238346,0.8473588255783142,-0.5758856855151393,1
13390.0,-1.3809554800892827,0.8825570131378075,-0.047865516794128135,0.3518717793343357,0
13394.0,2.8246379310803573,0.1886544861683142,0.18767710268658946,-0.8067085726928213,1
13395.0,-1.5268450001234908,0.32415042096665914,-0.7062933149217474,0.14372298642208417,0
13396.0,1.2607550002630101,-0.9714598430196413,0.3357069389392731,0.5876804156759848,1
13397.0,0.6707069162941528,-0.7914762782048875,0.4908995241626182,0.48600995530111163,1
13398.0,-1.3206249394933902,0.76521191964167,-0.7332402269042912,0.5130512662199752,0
13402.0,-1.040976084397944,0.09281127349588413,0.48202580703288755,0.31587157622723916,0
13403.0,-1.8906370401437944,-0.4609099215993804,0.2236429762401887,-0.9917451010198349,0
13404.0,-1.518966345298415,-1.3991185930020562,3.103358028697106,0.5167507899063531,3
13405.0,-1.5671840666066925,-0.03554336189543931,-0.15482095981999036,0.5230065908885189,0
13410.0,0.7623275825462104,-2.0353984740839213,0.9046244451406451,0.42926952808793223,3
13411.0,-1.5068289638579981,0.0585868828407782,-0.28405026894433866,-0.3969833125169565,0
13414.0,-1.0501581868887309,0.4026287065132069,0.6305927669017038,0.9570816895910293,0
13416.0,-1.2392834315774186,0.3001424437480626,0.41400850550986606,-0.06300746588510953,0
13417.0,-0.930448192295497,0.03312231884838985,1.3020873645412903,-0.0562356610936455,0
13419.0,-1.6498543229729603,0.016124976606265252,-0.0278856074290379,-0.5220030906984404,0
13420.0,-0.488182165806648,-1.8565735240924959,-0.46728966424866986,0.11289353370253256,0
13421.0,1.9176829263645414,0.496116837828311,-0.2803524566587592,0.7991465151344592,1
13422.0,1.6016276460089158,2.9011104523503617,-0.30663792549644747,2.0953847982632774,1
13425.0,0.3383752941843663,1.3519227223328838,0.08990700748111542,0.3416832699594692,1
13426.0,2.796564725834929,0.24502270296079048,0.3975716227532979,-0.2691352764539026,1
13427.0,-0.7612035307818353,-0.25915213205772236,1.157845141975632,-0.3775935028050725,0
13428.0,-0.843612605191954,0.31085155762741756,0.2008240014635779,-1.1620976308366295,0
13429.0,-0.17626045740471263,0.41007641939746947,0.43423858893663037,-0.8531659439674343,1
13430.0,1.721554754163021,-2.32963341272949,-1.0747504206563623,0.3870079085721738,2
13431.0,-0.2933049908786166,1.4575969741701191,0.06663173886724122,0.4056274855359419,1
13434.0,-1.5911153940726663,-0.038225599894638015,0.281850361444581,-0.10766313311372158,0
13435.0,4.019094720926551,-0.08782251448423502,-0.20559466627562112,0.5428744834684824,2
13436.0,-1.2821595921147384,0.028481946888683125,0.29796017741467873,-0.8690554644059719,0
13437.0,1.6948276770748683,1.738712291480971,0.5524844422995764,-0.4868221807193699,1
13439.0,-1.3401128450240973,0.4265997628796705,-1.1267699938251194,0.16995306909812286,0
13441.0,-1.6014656351567178,0.21910816879750375,-0.1734852617716239,-0.20481807454531553,0
13447.0,0.8159368695434872,-0.20129913513152395,-0.22670333966648298,-0.3766751364890741,1
13448.0,4.743217203639904,-1.341679382258665,-0.8958348505851152,0.594195382202846,2
13449.0,-1.2247862526310676,0.3035438355294743,0.18467777293956633,-0.57198862253095,0
13450.0,0.36729379917707133,0.5973656279529717,0.6865850590176745,-0.22183357819366203,1
13451.0,4.088456330173821,1.3419343348381831,-0.5126645765298788,-0.9241416372778641,2
13452.0,-2.2837532333747177,-0.5714360780818384,0.4147634327297758,1.4570528741814928,0
13453.0,-1.632187037129886,-0.5068863004835642,0.4460833330245575,0.3484694919297545,0
13455.0,1.1440111733335239,-1.5563771283995027,0.14331502328748033,0.5732667828183317,1
13456.0,1.3435244140516847,-0.43221761356087607,0.2613660936197603,-0.18108470903169763,1
13460.0,-1.5203851623391007,-0.4007257224527231,0.32827126809927354,-0.9159769318731737,0
13461.0,-0.49711484524950833,0.6724010364436901,0.8441963148684498,0.43159199193475134,1
13462.0,-0.9043310647484882,-2.0810974651678853,-0.4146014061531723,0.8964291297780977,0
13464.0,-0.728446536101244,1.4520678722076004,0.017680983611241773,0.4017724830519526,0
13466.0,-0.8067078904216054,-0.9797613280749465,0.07217281098579578,0.07603754304805344,0
13467.0,0.21099221313751335,1.4492406038617442,0.2909057972662014,-0.40532706499335924,1
13470.0,-2.020619092116087,-0.5905793674492908,0.033003946545506216,-0.5085801019230703,0
13471.0,2.0621391156538658,2.4978646656296744,0.33860995358641904,-0.8233346992887256,1
13473.0,-0.25459108964524135,-1.581320526901609,1.2260614990560372,0.5383825353259346,3
13474.0,-1.5540689518755124,0.23027866628839597,-1.0205110270607334,-0.045203890231119245,0
13475.0,-0.32393561244686075,0.7356403284826827,-0.5000382331951833,0.20480680502298487,0
13476.0,0.3249936614987609,-0.6703386249576142,-0.9617794471671546,0.5172650667600223,0
13477.0,1.5142407972335572,-0.7139105469245912,0.16273997992684366,-0.42046412379032794,1
13479.0,-0.7507142871175604,-1.2324344188546426,-0.9183713267594453,0.30639121081882825,0
13481.0,2.834826981921812,-1.5039123819375855,-0.6182741307414905,0.1769146018241174,2
13482.0,-1.9676741480046764,-0.11017240589591505,-0.9632447990287382,0.11736973282187728,0
13483.0,-1.7514199355036235,-0.22478006805558945,-0.04489860109626535,-0.6846963341626247,0
13484.0,-2.1707565560954953,0.14439707047134487,-0.9797712295772035,0.5426623596531962,0
13485.0,-1.4461278701216724,0.7303821862444386,-0.9558692980972295,0.6994926318355132,0
13486.0,-0.28691604510272345,0.7956433130056343,0.06906410198142032,-0.29555130970183385,1
13487.0,-0.8614341843460255,-0.382437717506189,1.2075619262869886,-0.08383158571461433,0
13488.0,7.89812884439942,0.7403377575426819,-0.515862049241666,0.7045453744689764,2
13489.0,-1.3105650546151573,-1.0913724605545079,1.706490608411253,0.4195132224326932,3
13491.0,0.8513726409176893,-0.0619892271769351,0.6515191937814127,-1.0423165450927252,1
13492.0,-0.6556092154050117,0.7420958989667872,-0.14800578746703566,0.3192229559733531,0
13493.0,-1.9753707233147941,-0.1222035314785569,-0.8338959859099104,0.7057248372835618,0
13494.0,-1.9440653635938854,0.2674372127402063,-1.3883150705998466,0.7406563630996594,0
13495.0,1.1136747497227848,-0.2940370129009125,0.9583215069935246,0.3088797440433458,1
13496.0,-0.02644164312012616,-0.81083276066195,1.305414748669713,0.03068632774592382,1
13497.0,-0.7297313030507578,-1.764582661578767,-1.3563317916305375,1.1041828537858738,0
13499.0,2.423168889041808,-2.5540105485383355,-0.4127492853535867,0.7578817046164074,2
13500.0,0.9683474366182294,-0.6888429540413712,-0.3084980549224868,0.008005137510866745,1
13501.0,0.3446083958440093,0.25326869921897444,-1.5796245395848403,1.914205046208091,0
13502.0,-1.3098313646447797,-1.285188381464337,2.6294950465120466,0.2294572651800284,3
13503.0,-1.4976893760626389,0.055134632444074384,-0.08199853372035287,-0.5307407082344305,0
13504.0,-1.3065409031327007,0.31338440152641606,-0.04156299108270155,-0.40157442881700983,0
13505.0,5.220728744888975,-0.3316025513227068,-1.235252321353017,0.47976102882886823,2
13506.0,-0.8620969619548826,-0.6321564743804704,-1.3911544818872985,0.6041743468181854,0
13507.0,1.43870190557017,2.101417825480114,0.47864540759568364,-0.36639332720781226,1
13508.0,-2.2109816587267157,-0.35402313206277014,-1.0249248291947288,-0.0015211128043443058,0
13509.0,-0.20188964771482892,-0.31611952569121643,1.2276508829862478,-0.5615958069325045,1
13510.0,1.0578852866332915,0.3802559875591533,0.2957795859700383,-0.42299982579576867,1
13512.0,-1.8806859939195943,0.09880196191207774,-1.115339636352011,0.3716658355943807,0
13513.0,-1.7751601727032542,-0.048799383858080435,-0.37488988488172065,-0.26954659409802567,0
13514.0,-1.886342271145553,-0.24590617438858003,-0.0780935033920442,-0.5722317003252485,0
13515.0,-0.6728555621518972,0.0918315286753947,0.3706934129873338,-0.4569908829655419,0
13516.0,-0.1233471891452436,0.7819391510758041,0.9331609045021474,0.12995936435532854,1
13517.0,2.185933927503531,0.03295552710142811,-0.6123143383445705,0.17572107418316205,1
13518.0,-0.863168486864832,1.2953038262974248,-0.13261388018821313,0.42598541368450715,0
13519.0,-0.6592433600064074,-1.8834420824515197,-0.23232121968984198,-0.003729888063391333,0
13520.0,1.5790618914900434,0.5290658654437792,0.3900059209434164,0.4118113303217824,1
13521.0,1.3694777560043236,1.8451346300990163,0.16045950734627032,-2.1311641236345107,1
13522.0,-1.7897915890769207,-0.29737693817291444,0.15312503214708173,-0.8310351254434145,0
13523.0,3.3834796272488137,1.1397834943825635,-0.21229238853124693,0.6020334771916724,2
13524.0,-0.6343067077471114,-0.48593659091859986,1.069614958082616,-0.41754444326831475,0
13525.0,-1.4939698700731043,-2.299721778308994,6.453262333889863,2.9697585776024105,3
13527.0,3.0722072864299412,-0.02350611940972326,-0.3637100730727595,-0.5464545486472964,2
13529.0,-1.4474368989348576,-0.6199942740560743,1.0830310330969648,0.0017536508156300867,0
13531.0,-1.4937470193383482,-0.28316569584512924,0.21828337606506248,0.6542112742420937,0
13532.0,-1.1751188570566253,0.23578759988011408,0.09253713488561345,-0.9778011988926909,0
13533.0,-1.1423741017815572,-0.1790912390731452,-0.5529041709360665,-0.5860848727072975,0
13536.0,2.337962913264946,1.8423408832640604,0.531604245467368,-0.42239741503469447,1
13538.0,-0.7021966701513046,-0.723853554272546,1.7385640427594493,0.18565453633085036,3
13539.0,-0.13838700225052722,-0.7966853373921169,0.3810629940249897,-0.10472230511130129,0
13544.0,-0.8641139244464012,-0.017591375158312775,0.4021968340454677,-1.0321039933680722,0
13546.0,-0.15225903953717976,0.33114629105411664,0.4868837361375422,-1.043342150747736,1
13548.0,-0.13311052994911982,0.893891750566705,-0.10827490428751434,-0.6275516443029722,1
13549.0,0.6732523680317783,-0.8634769487664167,0.5220254543587998,-0.6107058298059376,1
13551.0,-2.7224947637207837,-0.5376123745588628,-1.424023289029068,0.364141154977108,0
13552.0,4.444801107597738,-1.40628307868249,-0.559316677427467,0.27761157802008785,2
13555.0,2.468575724825022,3.4813428214615056,0.20492288349082233,1.1587223403846323,1
13557.0,-0.9885161003540803,-0.04447064489826357,1.1867851088670076,-0.04393392414068476,0
13558.0,-0.05745922058941325,0.35897083413872777,0.30767326563576414,-1.590967607244608,1
13560.0,-1.4404442537508588,-0.02859982063573925,0.26007964849309256,-0.9817756146525776,0
13561.0,-2.104957729875081,-0.25396147464802643,-0.8690651531624333,-0.05529081290292541,0
13562.0,-0.04114148847309942,1.36807171005466,0.2352579966190067,0.5223056800138836,1
13563.0,-0.724271271695291,0.6898760071014579,0.024561142579901527,-0.13660919981179534,0
13564.0,-0.7510039156960003,1.3893784652262118,-1.5783262838162875,1.3386173811544853,0
13565.0,-0.947898157316557,-0.5108706916014056,1.307059513271994,-0.5341245238413589,0
13566.0,0.06239410588839915,1.254972918331997,0.08337260270148061,-0.7841577004047185,1
13568.0,-1.8767707337348318,-0.02855972682211766,-0.6491353524019619,-0.2623630515141238,0
13569.0,-0.7257430219172376,-0.022189370587977254,0.7815223161920617,-0.8956823348919917,0
13570.0,-1.5997021428589877,0.17328809828841035,-1.0418964263052146,0.17297530677373815,0
13571.0,2.346206790866504,0.7942955642973826,0.4682330121412312,-1.7468759350427334,1
13572.0,-0.48139207740037576,3.2990324352795555,-0.6960926806893318,2.8687351875850915,1
13573.0,-1.0718281561185212,-0.49441633943087687,1.1431134711019506,-0.2737066020740839,0
13575.0,-0.31985803606285274,-0.12804966123021339,0.6852788098462973,-0.8598250665781026,0
13576.0,5.936203693056696,-1.2091456313888564,-0.23955059633935696,1.2431001422431187,2
13577.0,1.08372660654417,-0.6151345904576357,-0.11974555666580033,0.28829376998134765,1
13579.0,-1.0358486141231338,-0.6969029885003728,2.375295448297301,0.4055226610501395,3
13581.0,-2.38618085301987,-0.36603650526651754,-1.3838692058592297,0.3130726530172745,0
13583.0,-0.7364149307131597,1.7778518740262668,-0.5130650157713851,1.0099750928862021,0
13584.0,-2.2709615930603566,-0.2402867487648222,-1.374855200496998,0.2823612477762306,0
13587.0,0.04732675395428585,-2.0873611615229777,-0.3515198049753036,0.2276497955930423,0
13588.0,4.897437368436713,-2.983123287706756,-1.6219327484725974,0.7912969272922411,2
13589.0,-1.0384203199555877,-0.3814122941279748,1.3280158730096248,-0.2929152462898181,0
13590.0,1.9812277445687676,-0.5981429341293221,0.07037612227067246,0.03722571702901346,1
13591.0,-0.43069204659898946,0.5834127986441661,0.4769099999214907,-0.09952335052044894,0
13592.0,-1.1905219513611855,-1.2510771914582544,2.1673330666922164,-0.005430753098334518,3
13593.0,1.0690980399786696,-0.057144174928253126,-0.4020943231973595,0.22121572469206152,1
13594.0,-0.9243731803252402,0.6760162013425373,0.020900046823713513,-0.25927595830065026,0
13596.0,0.04803253451560878,1.000357390142509,0.23109065312436444,-1.204844797664105,1
13598.0,-0.9091179043791652,-0.8685364384027128,-0.27442430316995475,-0.7909016744300518,0
13600.0,-1.8404884918614814,0.06283255974863652,-1.4162657902802558,0.466010216418984,0
13601.0,0.18567616100918694,0.9003369422238321,0.2369476731538718,-0.7090589423666469,1
13602.0,-1.0357458847169854,0.7197034777987039,-0.03383529996008883,-0.095551989396219,0
13603.0,-0.9342708591272622,0.09494477447743557,0.1274192928438786,-0.9832616227589843,0
13606.0,-0.7393568635478123,-0.4935024760396925,1.0925824519923897,-0.7084350489671777,0
13607.0,-0.17844837174806158,1.7313444773061362,0.06790435598846857,0.0024779961508424276,1
13610.0,1.9437248686093618,-0.6740628420624666,-0.12151594082224892,-1.3398900856232274,1
13611.0,0.5494943529910811,-0.22022620003164622,-0.04224997451995851,0.04452320264818964,1
13614.0,0.8485745192691267,1.3543504895165204,0.3867052024262134,-0.988654546689843,1
13615.0,-1.3684106696860006,-0.5801213356622343,-1.6513474695710728,0.7273050413922277,0
13617.0,-0.3563243968495134,0.04695342101134374,0.5200896172640495,-0.6950069638512558,0
13618.0,-1.6413864255620376,-0.052617896158071886,-0.6516610999461692,-0.19454371912465185,0
13621.0,-1.601078860662258,0.04061536729283669,-0.33030983417762255,-0.3552855258246408,0
13623.0,0.9383897261644236,-1.003863729139901,0.16995226427392443,-0.8063731388528811,1
13626.0,-1.8303352021401358,0.13459810741435746,-1.0737782671212852,0.3295938593846248,0
13627.0,2.020520749404828,-1.193346707534669,-0.4473379711787148,0.19763013897046902,1
13629.0,2.5835037604281585,2.148051615786432,1.5094338757802142,1.6798661960727612,1
13630.0,5.576639370278952,-4.639863269370456,-2.025732366664615,1.9041142191725167,2
13631.0,1.1140892968830967,-1.2487495740291914,1.7374961685629347,1.376124920061768,3
13632.0,2.239960478454485,-0.05482938303992975,-0.2815598687619266,-0.11642055612552364,1
13634.0,0.8792878823537922,1.056128853076768,0.3545483207555012,-1.1125725299344005,1
13635.0,-0.24741393945985032,2.6167534078896124,8.686653044115658e-05,1.3168104965785525,1
13636.0,0.6861101300859253,-0.6079136694600132,0.3461821279139699,-0.5360075342950504,1
13637.0,-0.3888790680236234,0.46202105093876317,0.27002752361500226,-0.7026897201055619,0
13638.0,-1.5656755454007985,-0.23930397780609394,0.2235704420775972,-0.9479258286991082,0
13639.0,-0.44023793420828394,2.4158377546547167,-0.025749049989474134,1.3823197856045841,1
13642.0,-1.2834016411658111,0.5044944464331039,-0.9017692832209044,0.06614449745427421,0
13643.0,-0.9898528018809194,-0.3086247608266617,0.9261916056659331,-0.4468708477229846,0
13644.0,2.5307006396180007,0.6272647328192088,-0.3007159697044921,0.11909116720768446,1
13645.0,-1.8429503084888437,0.03245855725941678,-0.32756528687230907,-0.13380835444619812,0
13647.0,0.8001881145635007,0.18132697052159188,0.4701274482390219,-0.30630064765117454,1
13649.0,-1.5595697347160236,-0.29906581788331893,-0.43376516780621355,0.44912793111945526,0
13650.0,0.9477767369425418,0.005214953958690938,0.4341357669507857,-0.5385763924648024,1
13651.0,-1.8460237726713877,-0.424268865893201,0.09771776535748405,-0.9108126560629349,0
13652.0,-0.28063219856916377,0.49106421390135796,0.7953724425432848,-0.06375385305596816,1
13654.0,1.9671853372943733,1.7613732061142473,0.3356806971950059,-0.6844710576829764,1
13655.0,-0.28404828374515123,0.9720198275742837,0.0004607918025345981,0.20127524756596152,1
13656.0,-0.7990553159052395,0.06330619467339692,-0.1482572103619013,-0.20667452802489525,0
13657.0,-1.160049779926682,-0.6671208596026598,1.9482737168248072,0.05854011242416326,3
13658.0,3.0422326613912367,-1.4746545457994087,-0.8373259118125084,0.7701835585232023,2
13659.0,1.0119652090917899,0.13374443970686192,-1.3172155970454975,1.154143025540688,1
13662.0,2.1286100045412004,-2.9153563275094374,-1.2175636986337892,0.7155976450625148,2
13663.0,-1.9014543550512224,-0.09529866937473684,-0.6694248875187307,-0.09738395193523483,0
13666.0,-1.6376827291658531,-1.6944639136530975,2.7190234158221385,0.44980640042082054,3
13667.0,-1.1336290053626288,0.5497987021407602,-0.5520924763691507,-0.36859034575832916,0
13669.0,-1.556955287871826,-0.971327845615533,1.6810139984471042,0.05125611645233551,3
13670.0,-1.1920574294240491,0.4897606820778137,-0.10149796249222191,-0.2476514425791214,0
13672.0,0.034290480043275874,-2.89477076866176,-2.168866942937999,1.1255881001578865,0
13673.0,-0.9325953110829479,0.15286171318871425,0.2374638167036075,-0.9780022820280402,0
13675.0,-1.3805657325493692,-0.13478029428517327,0.23311005334240828,0.2393944900202733,0
13678.0,-1.5266685474923738,0.11448816834041514,-0.5262089671375635,-0.1660205901027764,0
13680.0,3.678771930810053,1.225229319314625,-0.0007275809835751347,-0.7083357689638173,2
13681.0,-0.21776559431561235,0.15599792120506914,0.5816953978288404,-0.7754061809140382,1
13682.0,-2.3328420739299793,-0.5591541625425396,-0.7092378651302502,-0.2964132705167475,0
13684.0,-1.6980693787980345,-1.0630471013680929,-1.5482706007875768,0.12836473730526798,0
13685.0,0.3803637146013969,0.9307400044778557,0.7735054004331443,0.08221652754920011,1
13686.0,-2.2790159696545973,-0.5028621540357441,-0.6840097278479528,-0.3147211457757334,0
13689.0,-1.389325276412921,1.7560829471039403,0.07928469580349724,1.3165120194847963,0
13690.0,-1.635247726577779,-0.11791724303142062,-0.011589073564287936,-0.6371018620278531,0
13692.0,0.47944775170570086,-0.2668478896760671,0.3238475841724818,0.28768361721619784,1
13695.0,1.6139337266495026,0.048909848294589345,0.7894564211369298,-0.8490423267574003,1
13697.0,-1.662220561750595,-0.17803184816855772,0.10286496717299194,-0.78490058702745,0
13699.0,-1.8332783755627602,0.2093459019618381,-0.5186106786676825,0.10996164932658885,0
13700.0,2.371087700652277,0.9822026854031305,0.4770880525969567,-1.3853806131634665,1
13704.0,2.176393584089747,0.15315848656653386,0.17913551091527202,-0.948064145981457,1
13705.0,-0.8674636698487832,-0.5321261948503149,2.1055618583449585,0.19357926321215554,3
13706.0,-2.066984537614499,0.2690277973829465,-1.3296455563433032,0.7542359050259382,0
13707.0,-1.095123390961091,0.6973630485724398,-0.997611777800252,0.6752063797174835,0
13708.0,-1.3350643239377202,0.41886061532433594,-1.2143750345087334,0.2589356807833846,0
13710.0,-1.6492973197547036,-0.11522627556332622,0.14806517230939104,-0.7180185058719962,0
13711.0,-1.570024885069348,-0.19849808398214144,-0.8832946184867343,-0.13513510221908429,0
13712.0,-2.0624403999329175,-0.025958809803572878,-1.0288338388775562,0.3096005385849331,0
13715.0,1.064045301933097,-1.1726982282048601,-1.709150253680149,0.3164391496705033,1
13716.0,-1.7768180634299238,-0.1301364443901014,-1.1930167127696218,0.061836338331084664,0
13717.0,2.1330006905941685,-0.687866360449982,-0.20494809488729296,-0.3602175190393873,1
13718.0,-1.8116187907086352,-0.4311586601974642,-0.43492346758182066,0.4191868859908088,0
13719.0,0.16659672255825106,0.20282275139152922,0.7674522672523464,-0.8012185814725098,1
13720.0,-0.7043330760282653,0.004142586537907654,0.15527708655795863,-0.2975068636015975,0
13721.0,-1.033301268890789,0.9550712333895771,0.1372074023455669,0.02435838971088541,0
13722.0,0.9353543948370648,0.855499289852121,-0.35669799325117596,0.9438159089892589,1
13723.0,-2.204466399491367,-0.15900635976838168,-0.8618239472526713,0.16013372042862284,0
13725.0,3.5968813146300898,-2.0719519690029458,-0.9513495600449705,0.1915840105264118,2
13726.0,-0.5205426385218345,1.071785682295692,0.35792643578127026,0.15500590445448165,0
13727.0,-1.1655580694032,-0.048134903618655724,0.2022732975623929,-0.8460922021600912,0
13728.0,-0.42262034665527326,-0.1992324489191701,0.7991597716010285,-0.5953900411873425,0
13730.0,-0.7659792756359428,0.6689059239796316,-0.32973527266142855,0.04650489748084669,0
13731.0,-1.2330774293184534,0.37628247497197664,-0.7779764812550496,0.2638827210200613,0
13732.0,-0.9194559742805406,0.9176395636968292,0.1684759523690839,-0.13440501625476303,0
13735.0,6.284932049669224,-3.374001814843004,-2.545956483131433,1.7425799835635742,2
13736.0,0.8832049849183145,0.3226969196993788,0.09389850414456564,-1.2853943747602288,1
13737.0,-1.4060137050176655,0.46238338554667885,-0.7948019435588413,0.230656517332178,0
13739.0,-1.706921872757747,-0.059743279172728224,0.23232744403237632,-0.6394817398668246,0
13740.0,-1.5380753902263686,0.4529364322139263,-1.0078058434691477,0.4661850899768599,0
13741.0,0.22750863318945758,-1.4163592656282031,-0.20601942212590013,0.25076777688337976,0
13742.0,3.9901000465457455,-0.09707707976596656,-0.1390510529283311,-1.0616159797336462,2
13743.0,0.9651948263793583,-1.5963369999702393,0.5544289042429318,0.24917133000615732,1
13744.0,-0.5741606883805673,1.0270810496836429,0.2535995494398735,0.4370740303959269,0
13745.0,-0.8999177549814997,-0.9820080891680817,-0.9273906679181698,0.07824198356810246,0
13748.0,-0.7241868374510637,-0.5048829260512981,1.2357240130320726,0.2100238266743283,0
13750.0,-0.2171087619920908,-0.09903125413520372,1.774068668407761,0.6131664034692408,3
13751.0,-2.0425368392924232,0.1591640376931723,-1.253682670899523,0.6550798341549476,0
13752.0,0.43487822607225485,0.37071153421020986,-0.10088139631086922,-0.6092467392489579,1
13753.0,-1.469074212716777,1.4779397490584698,-1.2139163047607902,1.622288886911866,0
13754.0,-1.693203104767207,-1.029947717211725,1.4853053302929646,0.7454636864079792,3
13755.0,3.281616022893763,0.6408197523325512,-0.032550818334541716,-1.7643000454274476,2
13756.0,4.6074250700188495,0.09685344196252571,0.30707462982343353,0.3116029586650171,2
13758.0,1.8739072526934668,1.4908007321947392,0.827904773089903,-0.3177142313112167,1
13759.0,-0.8170893727569587,0.4099179733949891,0.36647571921745786,-0.34403333473750103,0
13760.0,-0.8141716900015462,-0.10016456603699697,0.45843738846301824,-0.7728363840845154,0
13761.0,-0.2856382972784903,1.1838190051246456,0.31188868582789614,0.0415515823635532,1
13762.0,-1.3415762963308397,-1.1647942485243445,-0.960904692237692,-0.16586767137359867,0
13763.0,0.5950715837091008,-0.9066428015580159,0.04316121603135544,1.8509371383882656,1
13764.0,1.0540873235026809,1.789201955759716,0.05922073501535711,-0.6541202805894951,1
13769.0,4.916289716315454,-3.250979149756771,-0.9514048240733042,0.687656501158309,2
13771.0,1.8402410078641116,1.1435624004534497,-0.05366676485879459,0.1755063883012058,1
13772.0,0.37503635669609764,1.1396694318164815,0.2649551759717981,-0.9094197472460873,1
13774.0,-1.22995315811798,0.4624218062353136,-0.1326933147528382,-0.21656861118772522,0
13778.0,-1.742200282307137,-0.1155357173476526,-0.25166498567507517,-0.4304900102795651,0
13780.0,-0.7013366870993418,0.05876017913276253,0.6310055928994187,-0.9480289835434337,0
13781.0,-2.353485520779692,-0.33874894715556475,-1.055832280951003,0.07005786399569582,0
13782.0,-0.02165727282823512,0.08142982286757947,0.6677429006649689,-1.2055717341799543,1
13784.0,0.9593120110244308,-0.28685114495264535,1.9499957364422056,0.0772073871148081,1
13786.0,-2.4719858530515135,-0.09954853257874509,-1.6843956543634975,0.8671455646610866,0
13787.0,-0.8764571484496337,-0.46744857440257614,1.1490830543199935,-0.09581893777336566,0
13790.0,-0.968434290345041,0.5724352411585512,0.276472841206987,-0.6575106585665097,0
13791.0,-0.3560222625473871,-0.6571014247055748,0.8055128615739254,0.7260418395226215,0
13792.0,-1.6054114813745968,-1.3221860158189969,2.383050294849472,0.5023092205895727,3
13799.0,-1.1415098739788574,0.2400342483065704,0.32565856384270253,0.25946052038916484,0
13800.0,-1.6688946317431035,0.9757122681076575,-1.3569155041855427,1.2628892411926609,0
13801.0,-1.1999608672836448,0.41803669284873396,-0.0539748318684758,-0.3385551453140051,0
